batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,152,1903143620366,4.516,0.398,6,3.754,0.143,6,17.651,1.047,6,16.674,0.897,6,3.921,0.439,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,153,1903215418499,4.594,0.478,6,3.676,0.148,6,17.419,1.138,6,16.362,0.645,6,3.882,0.437,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,154,1903282569912,4.633,0.626,6,3.669,0.14,6,17.269,1.069,6,16.05,0.701,6,3.764,0.504,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,155,1903418915029,4.672,0.495,6,3.673,0.151,6,17.582,0.995,6,15.737,0.897,6,3.843,0.442,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,156,1903486595713,4.555,0.398,6,3.666,0.103,6,17.419,0.992,6,16.362,0.765,6,3.921,0.388,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,157,1903568223950,4.399,0.572,6,3.716,0.133,6,16.482,1.637,6,16.05,0.701,6,3.882,0.371,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,158,1903636937707,4.321,0.517,6,3.713,0.157,6,17.419,0.971,6,16.674,1.17,6,3.882,0.447,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,159,1903708544173,4.711,0.462,6,3.757,0.15,6,17.269,1.069,6,16.362,1.002,6,3.882,0.399,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,160,1903857876167,4.477,0.6,6,3.748,0.182,6,16.944,1.323,6,16.05,0.842,6,3.843,0.417,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,161,1903927615497,4.438,0.58,6,3.757,0.132,6,17.651,0.849,6,16.362,1.082,6,3.764,0.527,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,162,1904001680973,4.516,0.349,6,3.679,0.187,6,17.094,0.942,6,16.362,1.17,6,3.803,0.424,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,163,1904073277022,4.867,0.464,6,3.71,0.201,6,17.257,1.037,6,16.05,0.701,6,3.764,0.499,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,164,1904144872706,4.321,0.597,6,3.71,0.137,6,17.107,1.26,6,16.05,1.125,5,3.999,0.386,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,165,1904213347192,4.555,0.577,6,3.801,0.107,6,17.257,1.108,6,16.05,1.082,6,3.843,0.446,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,166,1904285374959,4.633,0.466,6,3.641,0.225,6,17.094,0.958,6,16.674,1.038,6,3.803,0.482,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,167,1904353607622,4.321,0.708,6,3.682,0.181,6,17.094,1.076,6,16.05,0.842,6,3.96,0.385,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,168,1904431022422,4.282,0.592,6,3.791,0.142,6,16.957,1.282,6,16.05,0.701,6,3.882,0.427,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,169,1904507023836,4.438,0.564,6,3.707,0.123,6,17.257,1.003,6,16.05,1.082,6,3.843,0.481,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,170,1904641789943,4.399,0.544,6,3.713,0.147,6,17.419,0.888,6,16.362,1.037,6,3.764,0.478,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,171,1904708153283,4.477,0.667,6,3.632,0.181,6,17.651,0.591,6,16.05,0.842,6,3.765,0.461,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,172,1904781014123,4.516,0.577,6,3.707,0.123,6,16.794,1.307,6,16.05,1.082,6,3.764,0.447,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,173,1904857147725,4.243,0.678,6,3.704,0.162,6,17.732,0.65,6,16.05,0.701,6,3.803,0.405,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,174,1904931320701,4.75,0.499,6,3.707,0.156,6,17.895,0.779,6,16.362,1.179,6,3.725,0.499,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,175,1905000463572,4.477,0.629,6,3.751,0.113,6,17.419,0.797,6,16.05,0.842,6,3.843,0.529,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,176,1905071890819,4.907,0.338,6,3.791,0.13,6,17.569,0.654,6,16.05,1.082,6,3.608,0.569,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,177,1905139239680,4.516,0.57,6,3.673,0.154,6,17.569,0.875,6,16.987,0.842,6,3.882,0.421,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,178,1905217546875,4.672,0.546,6,3.716,0.112,6,17.107,1.206,6,16.362,0.645,6,3.686,0.586,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,179,1905291407091,4.672,0.536,6,3.682,0.15,6,17.569,0.551,6,16.05,1.082,6,3.843,0.443,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,180,1905417703978,4.438,0.588,6,3.754,0.151,6,17.407,0.93,6,16.05,0.701,6,3.725,0.547,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,181,1905487702319,4.594,0.593,6,3.719,0.19,6,17.094,0.958,6,16.362,1.037,6,3.843,0.473,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,182,1905563320191,4.672,0.43,6,3.676,0.222,6,17.419,1.013,6,16.987,0.897,6,3.764,0.519,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,183,1905638240303,4.555,0.533,6,3.713,0.147,6,14.607,4.694,6,16.362,1.002,6,3.882,0.447,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,184,1905712628174,4.399,0.685,6,3.629,0.264,6,16.944,1.081,6,16.987,1.26,6,3.804,0.551,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,185,1905783226984,4.477,0.568,6,3.713,0.224,6,16.794,1.204,6,16.05,0.765,6,3.725,0.5,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,186,1905854193762,4.477,0.499,6,3.719,0.19,6,17.107,1.248,6,16.362,1.179,6,3.686,0.619,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,187,1905922474706,4.516,0.773,6,3.832,0.102,6,16.938,1.218,6,16.05,1.001,6,3.686,0.586,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,188,1905996115286,4.477,0.513,6,3.741,0.092,6,17.107,1.045,6,16.518,0.885,6,3.647,0.601,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,189,1906072287637,4.555,0.608,6,3.707,0.138,6,17.419,1.033,6,16.05,1.372,6,3.843,0.463,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,190,1906208081297,4.516,0.581,6,3.716,0.153,6,17.582,0.95,6,16.05,1.261,6,3.686,0.554,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,191,1906275057866,4.399,0.774,6,3.707,0.18,6,17.732,1.358,6,16.05,1.261,6,3.686,0.572,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,192,1906345948446,4.399,0.682,6,3.748,0.121,6,17.182,0.891,6,16.674,0.884,6,3.725,0.5,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,193,1906422973714,4.203,0.796,6,3.629,0.203,6,17.269,1.244,6,16.362,1.002,6,3.686,0.612,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,194,1906495934138,4.36,0.533,6,3.679,0.172,6,17.569,1.367,6,16.987,0.885,6,3.764,0.571,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,195,1906566887895,4.711,0.401,6,3.676,0.161,6,17.257,1.241,6,16.674,1.038,6,3.686,0.539,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,196,1906637713058,4.399,0.587,6,3.669,0.156,6,17.407,0.712,6,16.362,0.765,6,3.764,0.536,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,197,1906705697648,4.516,0.682,6,3.669,0.156,6,17.895,0.225,6,16.674,1.038,6,3.725,0.561,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,198,1906779209895,4.477,0.592,6,3.716,0.14,6,17.407,0.894,6,16.05,0.701,6,3.725,0.561,6
5824,0.0,5.0,0.0,google,Pixel 3a,7.0,199,1906843554173,4.75,0.432,6,3.788,0.101,6,17.569,1.157,6,16.05,1.261,6,3.843,0.52,6
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,0,2086632977968,4.477,0.613,7,3.785,0.339,7,15.898,1.66,7,16.518,0.93,7,3.764,0.528,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,1,2086685416880,4.477,0.564,7,3.738,0.412,7,16.644,1.473,7,16.362,0.781,7,3.842,0.474,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,2,2086758209387,4.555,0.565,7,3.763,0.372,7,16.488,1.424,7,16.05,0.781,7,3.686,0.592,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,3,2086812311788,4.516,0.574,7,3.751,0.244,7,16.632,1.439,7,16.362,0.781,7,3.686,0.559,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,4,2086866072262,4.828,0.425,7,3.788,0.181,7,16.632,1.863,5,16.05,0.826,7,3.882,0.407,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,5,2086926842893,4.516,0.508,7,3.704,0.411,7,16.948,1.52,7,16.05,1.002,7,3.843,0.453,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,6,2087015123892,4.555,0.61,7,3.748,0.384,7,14.951,2.916,7,16.674,0.599,7,3.842,0.496,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,7,2087083000305,4.36,0.634,7,3.763,0.293,7,15.219,2.287,7,16.05,1.002,7,3.804,0.51,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,8,2087154870000,4.828,0.479,7,3.757,0.199,7,16.482,1.229,7,16.05,1.169,7,3.725,0.512,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,9,2087233633601,4.75,0.438,7,3.638,0.248,7,17.419,1.398,7,16.05,1.054,7,3.764,0.516,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,10,2087374250646,4.594,0.643,7,3.713,0.442,7,17.419,1.111,7,16.05,1.271,5,3.882,0.426,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,11,2087442979924,4.594,0.459,7,3.757,0.391,7,17.257,1.211,7,16.05,1.056,7,3.843,0.453,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,12,2087519085452,4.75,0.616,7,3.673,0.421,7,17.257,1.222,7,16.05,0.826,7,3.764,0.492,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,13,2087595443377,4.555,0.499,7,3.866,0.3,7,16.632,1.755,7,16.05,0.826,7,3.843,0.415,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,14,2087668828019,4.828,0.411,7,3.704,0.403,7,17.419,1.033,7,16.362,1.002,7,3.882,0.405,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,15,2087733343026,4.594,0.485,7,3.707,0.326,7,17.732,1.009,7,16.05,0.657,7,3.804,0.502,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,16,2087804384543,4.555,0.546,7,3.838,0.285,7,17.407,1.388,7,16.362,0.781,7,3.843,0.475,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,17,2087869284029,4.399,0.851,7,3.782,0.379,7,17.407,1.02,7,16.05,0.928,7,3.764,0.507,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,18,2087934787317,4.438,0.542,7,3.716,0.398,7,17.173,1.281,7,16.674,0.843,7,3.804,0.49,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,19,2088000205188,4.75,0.477,7,3.794,0.376,7,17.895,1.056,7,16.362,0.708,7,3.882,0.445,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,20,2088139114577,4.36,0.496,7,3.763,0.386,7,18.007,0.649,7,16.362,0.781,7,3.843,0.457,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,21,2088203556927,4.204,0.616,7,3.682,0.468,7,18.12,0.752,7,16.674,0.708,7,3.764,0.515,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,22,2088270086725,4.594,0.726,7,3.794,0.372,7,17.719,1.037,7,16.05,0.466,7,3.725,0.504,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,23,2088335305378,4.516,0.528,7,3.804,0.352,7,17.269,1.264,7,16.362,0.93,7,3.764,0.48,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,24,2088400451426,4.711,0.434,7,3.838,0.165,7,17.582,0.754,7,16.362,0.783,7,3.764,0.516,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,25,2088462439817,4.711,0.45,7,3.666,0.209,7,16.944,1.359,7,16.362,0.445,6,3.764,0.497,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,26,2088531832637,4.594,0.612,7,3.794,0.119,7,18.12,0.557,7,16.362,0.708,7,3.843,0.425,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,27,2088595990403,4.555,0.527,7,3.719,0.302,7,17.419,0.866,7,16.05,0.826,7,3.843,0.415,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,28,2088662170410,4.789,0.441,7,3.516,0.501,7,17.182,1.474,7,16.362,0.708,7,3.843,0.452,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,29,2088727972500,4.907,0.358,7,3.713,0.357,7,16.632,1.381,7,16.05,0.466,7,3.764,0.515,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,30,2088873797567,4.594,0.606,7,3.644,0.244,7,17.732,1.071,7,16.674,0.658,7,3.803,0.478,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,31,2088937903719,4.633,0.566,7,3.679,0.176,7,17.882,0.788,7,16.362,0.783,7,3.764,0.477,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,32,2089002300340,4.36,0.707,7,3.676,0.164,7,17.257,1.16,7,16.05,0.684,7,3.843,0.423,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,33,2089065280346,4.282,0.763,7,3.676,0.193,7,17.257,1.403,7,16.05,0.427,7,3.764,0.472,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,34,2089127967852,4.828,0.548,7,3.685,0.219,7,16.944,1.342,7,16.674,0.602,7,3.764,0.453,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,35,2089275690627,4.594,0.489,7,3.635,0.277,7,17.304,1.195,7,16.05,0.867,7,3.843,0.415,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,36,2089347884905,4.438,0.602,7,3.707,0.345,7,17.426,0.922,7,16.362,0.708,7,3.725,0.523,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,37,2089419753194,4.282,0.519,7,3.641,0.486,7,17.419,1.085,7,16.05,1.054,7,3.843,0.405,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,38,2089492105857,4.555,0.523,7,3.666,0.352,7,17.876,0.697,7,16.362,0.783,7,3.843,0.441,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,39,2089559216385,4.75,0.566,7,3.635,0.334,7,17.269,1.39,7,18.862,0.0,1,3.803,0.486,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,40,2089684304314,4.594,0.56,7,3.676,0.386,7,17.257,1.029,7,16.05,0.684,7,3.843,0.475,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,41,2089752736665,4.243,0.658,7,3.763,0.343,7,17.426,1.277,7,16.362,0.466,7,3.725,0.504,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,42,2089829664641,4.633,0.394,7,3.713,0.434,7,18.045,0.914,7,16.674,0.658,7,3.764,0.5,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,43,2089905120638,4.36,0.576,7,3.682,0.331,7,17.107,1.477,7,16.05,0.684,7,3.765,0.496,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,44,2089981703771,4.633,0.495,7,3.594,0.405,7,17.416,0.973,7,16.05,0.466,7,3.647,0.563,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,45,2090052203309,4.516,0.653,7,3.679,0.428,7,18.007,0.498,7,16.674,0.602,7,3.764,0.507,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,46,2090126160556,4.711,0.333,7,3.713,0.389,7,17.895,1.099,7,16.362,0.783,7,3.725,0.504,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,47,2090196207855,4.711,0.541,7,3.588,0.397,7,17.426,1.087,7,16.362,0.781,7,3.843,0.444,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,48,2090271745466,4.828,0.441,7,3.669,0.42,7,18.12,0.712,2,16.05,0.684,7,3.803,0.443,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,49,2090350365578,4.633,0.623,7,3.763,0.373,7,17.407,0.866,7,16.362,1.169,7,3.764,0.524,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,50,2090498144395,4.711,0.488,7,3.635,0.462,7,17.895,0.655,7,16.674,0.848,7,3.764,0.489,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,51,2090569968881,4.477,0.612,7,3.591,0.484,7,17.107,1.414,7,16.362,0.783,7,3.764,0.477,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,52,2090647616337,4.594,0.515,7,3.71,0.323,7,17.257,1.499,7,16.674,0.646,6,3.803,0.486,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,53,2090721040407,4.672,0.451,7,3.788,0.16,7,17.269,1.203,7,16.987,0.443,3,3.803,0.475,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,54,2090794798383,4.516,0.71,7,3.716,0.169,7,17.732,0.901,7,16.674,0.848,7,3.882,0.412,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,55,2090866356984,4.516,0.56,7,3.791,0.169,7,17.257,1.164,7,15.737,0.848,7,3.764,0.511,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,56,2090939490585,4.477,0.628,7,3.801,0.164,7,17.582,0.891,7,16.674,0.602,7,3.725,0.508,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,57,2091009616738,4.946,0.381,7,3.751,0.214,7,18.12,0.475,7,16.362,0.599,7,3.843,0.4,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,58,2091086867943,4.477,0.666,7,3.673,0.249,7,17.895,0.703,7,16.674,0.602,7,3.843,0.433,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,59,2091153971960,4.633,0.433,7,3.751,0.155,7,17.419,1.325,7,16.05,0.928,7,3.764,0.468,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,60,2091294529266,4.867,0.469,7,3.754,0.191,7,17.732,0.832,7,16.05,1.12,7,3.764,0.544,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,61,2091362652085,4.711,0.484,7,3.629,0.249,7,18.195,0.958,7,16.674,0.708,7,3.686,0.538,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,62,2091442633395,4.477,0.554,7,3.866,0.182,7,18.207,0.599,7,16.362,0.783,7,3.843,0.446,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,63,2091518674861,4.594,0.497,7,3.748,0.211,7,17.419,1.121,7,16.05,0.684,7,3.764,0.507,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,64,2091588467264,4.711,0.638,7,3.763,0.353,7,18.12,0.481,7,16.05,0.867,7,3.843,0.428,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,65,2091656949875,4.633,0.505,7,3.601,0.362,7,17.651,1.205,7,16.362,0.599,7,3.764,0.5,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,66,2091723472746,4.633,0.482,7,3.763,0.441,7,17.569,0.997,7,16.362,0.657,7,3.803,0.527,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,67,2091795168118,4.555,0.583,7,3.757,0.35,7,16.938,1.294,7,16.05,1.089,7,3.725,0.552,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,68,2091868762344,4.555,0.61,7,3.632,0.403,7,17.732,0.783,7,16.674,0.599,7,3.843,0.465,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,69,2091946117925,4.282,0.745,7,3.707,0.192,7,17.732,0.925,7,16.362,0.466,7,3.843,0.46,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,70,2092099953200,4.555,0.487,7,3.754,0.404,7,17.882,1.086,7,16.05,1.054,7,3.725,0.516,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,71,2092168813416,4.555,0.526,7,3.757,0.331,7,17.407,1.149,3,16.674,0.783,7,3.764,0.496,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,72,2092245834048,4.594,0.603,7,3.679,0.329,7,17.732,0.832,7,16.987,0.827,7,3.764,0.442,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,73,2092321125514,4.828,0.38,7,3.751,0.335,7,17.876,0.937,7,16.05,0.867,7,3.803,0.447,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,74,2092396526615,4.399,0.634,7,3.763,0.369,7,17.407,1.013,7,16.362,0.928,7,3.921,0.397,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,75,2092465582872,4.672,0.447,7,3.76,0.226,7,17.426,1.228,7,16.362,1.002,7,3.843,0.419,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,76,2092537884234,4.594,0.493,7,3.754,0.384,7,17.06,1.278,7,16.987,0.501,7,3.764,0.46,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,77,2092608450855,4.516,0.472,7,3.754,0.329,7,17.569,0.818,7,16.362,1.056,7,3.804,0.513,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,78,2092682325186,4.555,0.442,7,3.719,0.416,7,17.569,1.131,7,16.674,0.827,7,3.764,0.484,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,79,2092748714619,4.633,0.59,7,3.669,0.469,7,18.12,0.745,7,16.362,0.967,7,3.882,0.436,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,80,2092888627862,4.477,0.527,7,3.629,0.519,7,18.345,1.583,7,16.518,0.408,4,3.803,0.475,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,81,2092941942555,4.36,0.711,7,3.691,0.466,7,17.882,1.873,7,16.674,0.658,7,3.764,0.472,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,82,2092999045738,4.594,0.57,7,3.598,0.491,7,18.345,1.395,7,16.362,0.928,7,3.804,0.491,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,83,2093063747151,4.438,0.691,7,3.763,0.457,7,19.638,0.757,7,16.05,0.657,7,3.804,0.464,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,84,2093138647991,4.477,0.549,7,3.716,0.43,7,17.732,1.495,7,16.362,0.657,7,3.804,0.493,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,85,2093205151227,4.711,0.488,7,3.801,0.407,7,16.482,1.465,7,16.362,0.657,7,3.804,0.428,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,86,2093280230506,4.75,0.443,7,3.801,0.406,7,15.857,2.602,7,16.362,0.985,7,3.843,0.428,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,87,2093348330564,4.711,0.508,7,3.679,0.418,7,17.895,0.0,2,16.362,0.657,7,3.882,0.421,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,88,2093424930624,4.399,0.586,7,3.726,0.329,7,16.02,2.323,7,16.284,1.169,7,3.921,0.381,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,89,2093499333079,4.555,0.399,7,3.754,0.251,7,16.17,2.341,7,16.674,0.708,7,3.803,0.454,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,90,2093636442104,4.516,0.59,7,3.679,0.435,7,17.257,0.46,7,16.05,0.684,7,3.882,0.445,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,91,2093700267422,4.477,0.55,7,3.757,0.438,7,16.957,0.866,7,16.362,0.967,7,3.764,0.468,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,92,2093777237899,4.555,0.609,7,3.679,0.434,7,17.094,1.417,7,16.674,0.848,7,3.921,0.397,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,93,2093852096604,4.711,0.485,7,3.632,0.278,7,17.426,1.419,5,16.362,1.002,7,3.843,0.433,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,94,2093927108643,4.828,0.347,7,3.673,0.264,7,18.12,0.572,7,16.284,0.928,7,3.843,0.433,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,95,2093994929118,4.36,0.715,7,3.757,0.439,7,18.12,0.802,7,16.05,1.056,7,3.725,0.512,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,96,2094063103917,4.672,0.459,7,3.744,0.348,7,18.345,0.0,3,16.05,0.985,7,3.803,0.447,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,97,2094135369184,4.516,0.451,7,3.666,0.396,7,17.651,1.658,7,16.518,0.867,7,3.842,0.428,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,98,2094212214140,4.789,0.31,7,3.716,0.386,7,17.107,1.976,7,16.284,0.684,7,3.843,0.452,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,99,2094291724877,4.516,0.629,7,3.763,0.408,7,17.295,1.029,7,16.05,0.928,7,3.803,0.493,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,100,2094430397391,4.555,0.703,7,3.748,0.371,7,17.419,1.708,7,16.362,0.93,7,3.686,0.538,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,101,2094499242814,4.594,0.688,7,3.704,0.387,7,17.257,1.914,7,16.05,0.867,7,3.804,0.498,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,102,2094575853760,4.399,0.654,7,3.741,0.362,7,16.944,1.928,7,16.362,0.599,7,3.843,0.433,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,103,2094653042049,4.321,0.595,7,3.791,0.369,7,16.948,2.007,7,16.05,0.842,6,3.764,0.48,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,104,2094725482420,4.789,0.37,7,3.754,0.428,7,16.948,1.815,7,16.05,0.657,7,3.921,0.417,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,105,2094793833677,4.633,0.501,7,3.788,0.411,7,18.12,0.941,7,16.05,0.781,7,3.804,0.443,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,106,2094860970767,4.711,0.503,7,3.751,0.323,7,17.895,0.805,7,16.674,0.827,7,3.843,0.433,7
5825,0.0,5.0,0.0,google,Pixel 3a,8.0,107,2094930352389,4.623,0.535,7,3.713,0.255,7,17.651,2.371,7,16.05,0.684,7,3.843,0.47,7
