batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5831,0.0,5.0,0.0,google,Pixel 4a,4.0,181,3622950677476,6.037,0.0,3,6.397,0.0,3,5.542,0.0,3,3.716,0.468,3,6.873,0.0,3
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,0,3834768915504,6.564,0.175,4,6.27,0.013,4,8.373,0.468,4,4.185,0.0,4,6.932,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,1,3834807782122,6.33,0.292,4,6.223,0.185,4,9.292,0.0,4,4.185,0.0,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,2,3834917883279,6.447,0.292,4,6.505,0.13,4,8.823,0.468,4,4.185,0.0,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,3,3835020986310,6.506,0.236,4,6.219,0.187,4,8.13,0.224,4,4.653,0.468,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,4,3835124070018,6.154,0.236,4,6.341,0.072,4,9.536,1.181,4,4.185,0.0,4,6.99,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,5,3835227087841,6.623,0.236,4,6.331,0.056,4,9.067,0.224,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,6,3835327867070,6.623,0.117,4,6.444,0.056,4,9.067,0.224,4,4.653,0.468,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,7,3835427306298,6.799,0.644,4,6.336,0.185,4,9.067,0.224,4,5.122,0.937,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,8,3835630208454,6.564,0.175,4,6.327,0.07,4,7.905,0.0,4,5.122,0.0,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,9,3835738321954,6.447,0.058,4,6.331,0.056,4,7.905,0.937,4,5.122,0.937,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,10,3835841232277,6.33,0.066,4,6.397,0.032,4,8.842,0.937,4,4.185,0.0,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,11,3835942937496,6.154,0.351,4,6.27,0.013,4,9.292,0.0,4,4.497,0.442,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,12,3836044255266,6.623,0.586,4,6.214,0.042,4,9.067,0.224,4,4.185,0.0,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,13,3836145649078,6.506,0.0,4,6.327,0.07,4,8.598,0.693,4,4.653,0.468,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,14,3836457794734,6.506,0.0,4,6.341,0.072,4,8.598,0.243,4,4.185,0.937,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,15,3836559852193,6.681,0.066,4,6.453,0.056,4,7.417,0.0,4,4.185,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,16,3836658723973,6.564,0.175,4,6.448,0.052,4,8.598,0.693,4,4.653,0.468,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,17,3836762414036,6.447,0.058,4,6.402,0.004,4,8.823,0.468,4,3.247,0.0,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,18,3836864143056,6.271,0.236,4,6.214,0.07,4,8.355,0.0,4,3.716,0.468,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,19,3836966906035,6.33,0.175,4,6.331,0.072,4,8.598,0.243,4,4.185,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,20,3837070564743,6.213,0.058,4,6.448,0.076,4,9.067,0.712,4,3.716,0.468,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,21,3837168431784,6.447,0.292,4,6.392,0.033,4,9.292,0.937,4,3.716,0.468,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,22,3837374731805,6.506,0.352,4,6.327,0.07,4,7.905,0.0,4,5.122,0.937,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,23,3837480141659,6.799,0.066,4,6.27,0.013,4,9.067,0.224,4,3.716,0.468,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,24,3837582489690,6.564,0.175,4,6.27,0.013,4,8.598,0.693,4,3.716,0.468,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,25,3837684574596,6.506,0.121,4,6.458,0.051,4,8.598,0.693,4,4.185,0.0,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,26,3837786924554,6.623,0.236,4,6.453,0.056,4,8.355,0.0,4,4.185,0.0,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,27,3837890249513,6.681,0.178,4,6.458,0.051,4,8.823,0.468,4,4.185,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,28,3838194009960,6.506,0.352,4,6.397,0.032,4,8.823,0.468,4,4.653,0.468,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,29,3838298766532,6.447,0.292,4,6.402,0.004,4,7.905,0.0,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,30,3838402199407,6.564,0.178,4,6.388,0.032,4,9.067,0.224,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,31,3838505027022,6.799,0.175,4,6.331,0.187,4,8.13,1.162,4,4.185,0.937,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,32,3838606539219,6.857,0.236,4,6.505,0.034,4,8.373,0.468,4,4.185,0.0,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,33,3838708121729,6.857,0.0,4,6.402,0.004,4,8.13,1.162,4,4.185,0.0,4,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,34,3838811473719,6.564,0.292,4,6.458,0.051,4,8.13,0.712,4,5.122,0.937,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,35,3838915602583,6.447,0.175,4,6.444,0.072,4,8.373,0.468,4,4.653,0.468,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,36,3839118650052,6.271,0.236,4,6.392,0.13,4,8.823,0.468,4,4.653,0.468,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,37,3839221058395,6.506,0.0,4,6.392,0.13,4,8.13,0.224,4,3.716,0.468,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,38,3839321083509,6.623,0.234,4,6.388,0.032,4,7.104,0.443,4,4.653,0.468,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,39,3839426564561,6.33,0.175,4,6.397,0.032,4,8.373,0.468,4,4.653,0.468,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,40,3839524477436,6.681,0.178,4,6.388,0.032,4,8.598,0.693,4,4.185,0.0,4,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,41,3839630945259,6.681,0.294,4,6.327,0.07,4,8.823,0.468,4,5.122,0.937,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,42,3839937108883,6.564,0.066,4,6.336,0.076,4,8.823,0.468,4,4.653,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,43,3840039840508,6.388,0.236,4,6.397,0.032,4,8.355,0.937,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,44,3840142924372,6.388,0.0,4,6.397,0.032,4,8.13,0.712,4,4.653,0.468,4,6.404,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,45,3840245960529,6.33,0.175,4,6.27,0.126,4,7.661,0.693,4,4.185,0.0,4,6.463,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,46,3840347141268,6.681,0.294,4,6.402,0.004,4,8.598,0.243,4,4.185,0.0,4,6.463,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,47,3840446448934,6.447,0.175,4,6.453,0.056,4,8.373,0.468,4,3.716,0.468,4,6.229,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,48,3840551899465,6.271,0.351,4,6.383,0.126,4,8.373,0.468,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,49,3840649698173,6.447,0.058,4,6.336,0.076,4,8.598,0.243,4,3.716,0.468,4,6.463,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,50,3840859423975,6.447,0.175,4,6.397,0.032,4,9.067,0.712,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,51,3840961442735,6.447,0.292,4,6.331,0.056,4,8.842,0.937,4,5.122,0.0,4,6.522,0.031,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,52,3841062666912,6.447,0.058,4,6.402,0.004,4,8.842,0.0,4,4.653,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,53,3841166978589,6.623,0.236,4,6.439,0.051,4,8.598,1.181,4,3.716,0.468,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,54,3841268597922,6.388,0.236,4,6.392,0.033,4,8.842,0.937,4,4.185,0.0,4,6.404,0.03,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,55,3841370893609,5.803,0.12,4,6.28,0.13,4,8.842,0.0,4,4.185,0.0,4,6.404,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,56,3841678620567,6.213,0.178,4,6.158,0.013,4,8.842,0.0,4,4.653,0.468,4,6.522,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,57,3841780369119,6.623,0.117,4,6.214,0.07,4,8.373,0.468,4,3.716,0.468,4,6.522,0.236,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,58,3841883853088,6.623,0.117,4,6.28,0.13,4,9.311,0.468,4,4.653,0.468,4,6.522,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,59,3841985309191,6.388,0.236,4,6.163,0.031,4,9.292,0.0,4,4.653,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,60,3842088386858,6.33,0.292,4,6.163,0.031,4,8.598,0.243,4,3.716,0.468,4,6.639,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,61,3842190488847,6.388,0.236,4,6.327,0.07,4,8.355,0.937,4,3.247,0.0,4,6.287,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,62,3842293324639,5.92,0.352,4,6.209,0.055,4,8.598,0.243,4,3.247,0.0,4,6.404,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,63,3842390801732,6.154,0.0,4,6.341,0.072,4,8.598,0.243,4,4.653,0.468,4,6.697,0.178,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,64,3842599185190,6.096,0.175,4,6.163,0.031,4,9.067,0.224,4,5.122,0.937,4,6.58,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,65,3842703356294,6.388,0.236,4,6.285,0.0,4,8.598,0.693,4,4.653,0.468,4,6.463,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,66,3842805497502,6.154,0.234,4,6.223,0.185,4,9.067,0.712,4,4.653,0.468,4,6.346,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,67,3842909283971,5.861,0.292,4,6.209,0.055,4,9.536,0.693,4,5.122,0.937,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,68,3843009492887,6.271,0.117,4,6.27,0.013,4,9.067,0.712,4,4.653,0.468,4,6.463,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,69,3843112230554,6.447,0.292,4,6.223,0.185,4,9.311,0.468,4,4.653,0.468,4,6.346,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,70,3843420708189,5.744,0.065,4,6.219,0.055,4,9.067,0.712,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,71,3843522505959,6.33,0.066,4,6.266,0.031,4,8.842,0.937,4,4.185,0.0,4,6.404,0.03,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,72,3843624499355,5.685,0.117,4,6.327,0.07,4,8.823,0.468,4,3.716,0.468,4,6.522,0.031,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,73,3843726596604,5.978,0.292,4,6.28,0.13,4,9.311,0.468,4,4.185,0.0,4,6.463,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,74,3843829175625,5.92,0.12,4,6.214,0.07,4,8.355,0.0,4,4.653,0.468,4,6.639,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,75,3843932358708,5.92,0.0,4,6.102,0.07,4,8.823,0.468,4,3.247,0.0,4,6.463,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,76,3844034112468,6.271,0.351,4,6.266,0.031,4,8.598,0.243,4,4.185,0.0,4,6.639,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,77,3844131844509,5.92,0.236,4,6.27,0.013,4,8.598,0.693,4,3.716,0.468,4,6.404,0.03,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,78,3844340398957,6.213,0.528,4,6.284,0.125,4,9.536,0.243,4,3.716,0.468,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,79,3844443558707,6.623,0.351,4,6.209,0.055,4,8.823,0.468,4,4.185,0.0,4,6.404,0.03,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,80,3844546167363,5.978,0.058,4,6.102,0.07,4,7.417,0.0,4,3.716,0.468,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,81,3844649296957,6.506,0.352,4,6.158,0.126,4,8.598,0.243,4,3.716,0.468,4,6.815,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,82,3844751147592,6.388,0.236,4,6.223,0.185,4,7.661,0.243,4,4.653,1.406,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,83,3844851805050,6.154,0.703,4,6.209,0.055,4,8.598,0.243,4,4.653,0.468,4,6.697,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,84,3845159780289,6.154,0.236,4,6.163,0.031,4,8.373,0.468,4,4.653,0.468,4,6.639,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,85,3845262425091,5.978,0.178,4,6.158,0.126,4,9.292,0.0,4,4.185,0.0,4,6.522,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,86,3845365783955,5.92,0.352,4,6.209,0.055,4,8.355,0.937,4,4.185,0.0,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,87,3845466864382,6.154,0.117,4,6.223,0.185,4,8.823,0.468,4,5.122,0.0,4,6.463,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,88,3845570232101,6.447,0.058,4,6.163,0.031,4,8.823,0.468,4,4.653,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,89,3845672515027,6.154,0.236,4,6.209,0.055,4,9.536,0.243,4,4.185,0.0,4,6.756,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,90,3845774521079,6.213,0.528,4,6.284,0.125,4,8.373,0.468,4,4.185,0.0,4,6.639,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,91,3845872605724,6.037,0.236,4,6.214,0.07,4,8.823,0.468,4,4.185,0.937,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,92,3846082245172,5.568,0.351,4,6.27,0.013,4,9.311,0.468,4,3.716,0.468,4,6.639,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,93,3846184125808,6.154,0.0,4,6.266,0.031,4,9.311,0.468,4,4.653,0.468,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,94,3846287060505,6.33,0.528,4,6.148,0.111,4,9.067,0.224,4,4.185,0.0,2,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,95,3846389394318,6.037,0.236,4,6.219,0.055,4,8.355,0.0,4,4.185,0.0,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,96,3846491081880,6.213,0.178,4,6.223,0.185,4,8.598,0.243,4,3.716,0.468,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,97,3846593042046,6.096,0.175,4,6.102,0.07,4,8.842,0.937,4,5.122,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,98,3846902115671,6.506,0.236,4,6.397,0.032,4,9.067,0.224,4,4.185,0.0,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,99,3847003898077,5.978,0.292,4,6.392,0.13,4,8.842,0.0,4,3.247,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,100,3847106102670,6.271,0.117,4,6.28,0.13,4,8.355,0.937,4,4.185,0.0,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,101,3847210164399,6.388,0.121,4,6.284,0.125,4,8.598,1.181,4,4.185,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,102,3847309668836,6.447,0.175,4,6.27,0.013,4,9.292,0.0,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,103,3847413051659,6.154,0.117,4,6.209,0.055,4,8.373,0.468,4,5.122,0.0,4,6.756,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,104,3847516993701,6.447,0.175,4,6.327,0.07,4,8.355,0.0,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,105,3847614039856,6.213,0.066,4,6.266,0.031,4,8.598,0.693,4,4.653,0.468,4,6.58,0.178,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,106,3847824193992,6.388,0.121,4,6.223,0.185,4,9.311,0.468,4,4.185,0.0,4,6.463,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,107,3847925166450,6.388,0.236,4,6.327,0.07,4,8.13,0.712,4,4.185,0.0,2,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,108,3848027969116,6.271,0.117,4,6.223,0.185,4,9.067,0.712,4,4.185,0.937,4,6.58,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,109,3848128639230,6.33,0.066,4,6.209,0.055,4,9.292,0.0,4,5.122,0.937,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,110,3848231384605,5.978,0.058,4,6.214,0.07,4,8.842,0.0,4,4.185,0.0,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,111,3848334312116,6.681,0.066,4,6.223,0.185,4,9.536,0.243,4,4.185,0.0,4,6.756,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,112,3848641619021,6.506,0.121,4,6.327,0.07,4,8.842,0.937,4,4.653,0.468,4,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,113,3848743646323,6.506,0.236,4,6.28,0.13,4,9.311,0.468,4,4.653,0.468,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,114,3848846412219,6.271,0.117,4,6.148,0.111,4,9.292,0.0,4,3.716,0.468,4,6.756,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,115,3848949276656,6.388,0.121,4,6.266,0.031,4,9.536,0.243,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,116,3849051222760,6.506,0.0,4,6.148,0.111,4,8.842,0.0,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,117,3849154242978,6.33,0.066,4,6.275,0.031,4,9.067,0.712,4,4.185,0.0,4,6.873,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,118,3849256695437,6.447,0.175,4,6.336,0.076,4,8.823,0.468,4,4.185,0.0,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,119,3849355128207,6.623,0.117,4,6.327,0.07,4,8.355,0.0,4,4.185,0.0,4,6.639,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,120,3849564110884,6.33,0.175,4,6.214,0.07,4,8.842,0.937,4,4.185,0.0,4,6.639,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,121,3849666045269,6.447,0.41,4,6.327,0.07,4,8.373,0.468,4,4.653,0.468,4,6.58,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,122,3849765618456,6.213,0.066,4,6.28,0.13,4,7.886,0.468,4,4.653,0.468,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,123,3849868463258,6.74,0.236,4,6.341,0.072,4,6.967,0.0,4,4.653,0.468,4,6.639,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,124,3849973089414,6.564,0.175,4,6.214,0.07,4,7.417,0.0,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,125,3850075153956,6.564,0.066,4,6.209,0.055,4,7.661,0.693,4,4.185,0.0,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,126,3850379811538,6.564,0.175,4,6.327,0.07,4,6.498,0.468,4,3.716,0.468,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,127,3850486565715,6.388,0.0,4,6.158,0.013,4,7.192,0.224,4,4.185,0.0,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,128,3850586628746,6.447,0.41,4,6.148,0.111,4,7.417,0.0,4,3.716,0.468,4,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,129,3850687049589,6.213,0.178,4,6.209,0.055,4,6.48,0.0,4,3.716,0.468,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,130,3850791845954,6.388,0.236,4,6.158,0.126,4,7.192,0.224,4,3.716,0.468,4,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,131,3850895486433,6.506,0.236,4,6.214,0.07,4,6.948,0.468,4,3.247,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,132,3850997196027,6.388,0.121,4,6.266,0.031,4,6.723,0.243,4,5.122,0.937,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,133,3851304149911,6.388,0.236,4,6.214,0.07,4,6.948,0.468,4,4.185,0.0,4,6.873,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,134,3851406080078,6.271,0.117,4,6.28,0.13,4,6.498,0.468,4,3.716,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,135,3851507696025,6.681,0.528,4,6.102,0.07,4,6.723,0.693,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,136,3851612226400,6.271,0.0,4,6.284,0.125,4,6.723,0.243,4,4.653,0.468,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,137,3851713758285,6.388,0.0,4,6.209,0.055,4,6.255,0.224,4,3.716,0.468,4,6.639,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,138,3851814691004,6.564,0.292,4,6.27,0.126,4,6.967,0.0,4,4.185,0.0,4,6.697,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,139,3851919239868,6.33,0.175,4,6.28,0.13,4,7.192,0.712,4,4.185,0.0,4,6.756,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,140,3852226573597,6.623,0.0,4,6.327,0.07,4,6.967,0.0,4,4.185,0.0,2,6.756,0.0,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,141,3852327140222,6.154,0.117,4,6.214,0.07,4,7.417,0.937,4,4.185,0.0,4,6.815,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,142,3852430703721,6.564,0.644,4,6.209,0.055,4,6.723,0.243,4,4.653,0.468,4,6.756,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,143,3852533312325,6.154,0.351,4,6.158,0.126,4,7.192,0.712,4,2.778,0.468,4,6.815,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,144,3852635601554,6.388,0.469,4,6.158,0.126,4,6.948,0.468,4,4.185,0.0,4,6.932,0.058,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,145,3852738760315,6.564,0.292,4,6.284,0.125,4,6.723,0.243,4,3.716,0.468,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,146,3852839230898,6.096,0.175,4,6.336,0.076,4,8.529,1.169,4,4.185,0.0,4,6.99,0.117,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,147,3852938370751,6.154,0.351,4,6.341,0.072,4,6.723,0.243,4,4.185,0.0,4,6.873,0.121,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,148,3853147321293,6.096,0.411,4,6.397,0.032,4,6.723,0.243,4,4.185,0.0,4,6.814,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,149,3853248605105,6.623,0.351,4,6.336,0.185,4,6.255,0.224,4,3.716,0.468,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,150,3853352612043,6.623,0.351,4,6.214,0.042,4,6.948,0.468,4,4.653,0.468,4,6.932,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,151,3853453821740,6.388,0.352,4,6.392,0.13,4,6.967,0.0,4,4.185,0.0,4,6.932,0.175,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,152,3853555927688,6.623,0.031,4,6.28,0.13,4,6.967,0.0,4,4.185,0.0,4,6.932,0.066,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,153,3853659504365,6.388,0.0,4,6.28,0.13,4,-3.12,11.025,4,4.185,0.0,4,6.99,0.032,4
5832,0.0,5.0,0.0,google,Pixel 4a,5.0,154,3853967833250,6.447,0.178,4,6.27,0.013,4,6.723,0.243,4,4.185,0.0,4,6.99,0.032,4
