batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,59,6996471170163,5.886,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.226,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,60,6996677800372,5.886,0.21,9,-100.0,,0,-100.0,,0,-100.0,,0,7.222,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,61,6996880932045,5.808,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.156,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,62,6997078161659,5.898,0.03,9,-100.0,,0,-100.0,,0,-100.0,,0,7.41,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,63,6997171866534,5.894,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.414,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,64,6997382203204,5.781,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.171,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,65,6997482255816,5.855,0.045,9,-100.0,,0,-100.0,,0,-100.0,,0,7.203,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,66,6997690076576,5.898,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.152,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,67,6997796830849,5.964,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.136,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,68,6997894487302,5.863,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.285,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,69,6997988286497,5.878,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.304,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,70,6998204718667,5.859,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.269,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,71,6998410417682,5.937,0.06,9,-100.0,,0,-100.0,,0,-100.0,,0,7.449,0.105,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,72,6998612404458,5.925,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,6.945,0.105,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,73,6998710833983,5.964,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.289,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,74,6998920398639,5.808,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.328,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,75,6999023928018,5.792,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.414,0.105,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,76,6999226212197,5.91,0.06,9,-100.0,,0,-100.0,,0,-100.0,,0,7.261,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,77,6999325816934,5.824,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.097,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,78,6999532382201,5.917,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.101,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,79,6999641916096,5.863,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.156,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,80,6999838177937,5.753,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.3,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,81,6999949984130,5.82,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.218,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,82,7000143354328,5.972,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.21,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,83,7000244416015,5.851,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.449,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,84,7000460375772,5.878,0.195,9,-100.0,,0,-100.0,,0,-100.0,,0,7.546,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,85,7000668662312,5.859,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.558,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,86,7000862519368,6.011,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.46,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,87,7000963440958,5.878,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.269,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,88,7001179244954,5.917,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.242,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,89,7001386002929,5.82,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.347,0.105,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,90,7001582847412,5.851,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.398,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,91,7001686039388,5.812,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.261,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,92,7001884144450,5.824,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.187,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,93,7001991664795,5.843,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.031,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,94,7002193574951,5.832,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.05,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,95,7002299869547,5.859,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.027,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,96,7002503169108,5.851,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.117,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,97,7002602436198,5.89,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.058,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,98,7002816817302,5.925,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.066,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,99,7003021932617,5.792,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.066,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,100,7003218409424,5.898,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.023,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,101,7003318986735,5.816,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.027,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,102,7003539307781,5.886,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.035,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,103,7003740655966,5.8,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.042,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,104,7003943306641,5.902,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.058,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,105,7004144172161,5.902,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.078,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,106,7004350880250,5.867,0.06,9,-100.0,,0,-100.0,,0,-100.0,,0,7.039,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,107,7004558645794,5.812,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.105,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,108,7004768704713,5.847,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.121,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,109,7004965688396,5.851,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,110,7005175817913,5.832,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.078,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,111,7005370081300,5.847,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.117,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,112,7005571515016,5.847,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.113,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,113,7005684630373,5.855,0.195,9,-100.0,,0,-100.0,,0,-100.0,,0,7.097,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,114,7005775590741,5.878,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.14,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,115,7005878650555,5.82,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.144,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,116,7006095971193,5.871,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.132,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,117,7006304105878,5.843,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.14,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,118,7006506138755,5.839,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.152,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,119,7006699488609,5.898,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.234,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,120,7006918499351,5.921,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.167,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,121,7007115262453,5.824,0.195,7,-100.0,,0,-100.0,,0,-100.0,,0,7.214,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,122,7007314899701,5.8,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.25,0.105,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,123,7007423801964,5.808,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.265,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,124,7007629495283,5.902,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.261,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,125,7007726122154,5.937,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.257,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,126,7007825982831,5.878,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.207,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,127,7007930188357,5.863,0.21,9,-100.0,,0,-100.0,,0,-100.0,,0,7.144,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,128,7008136662560,5.886,0.045,9,-100.0,,0,-100.0,,0,-100.0,,0,7.121,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,129,7008233764733,5.847,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.144,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,130,7008440367557,5.847,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.078,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,131,7008641852908,5.832,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.109,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,132,7008866986250,5.867,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.093,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,133,7009066998620,5.859,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.078,0.12,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,134,7009270278364,5.906,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.082,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,135,7009475878544,5.906,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.082,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,136,7009671907596,5.816,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.05,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,137,7009774708500,5.917,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.046,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,138,7009991032556,5.89,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.089,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,139,7010193144983,5.929,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.14,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,140,7010384339441,5.863,0.045,9,-100.0,,0,-100.0,,0,-100.0,,0,7.144,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,141,7010487480880,5.867,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.16,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,142,7010695472213,5.91,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.105,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,143,7010795070154,5.871,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.125,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,144,7011006256596,5.824,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,145,7011214497644,5.812,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.187,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,146,7011414987268,5.855,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.246,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,147,7011514722946,5.882,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.203,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,148,7011713156092,5.859,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.273,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,149,7011826600550,5.906,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.23,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,150,7012020696172,5.781,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.242,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,151,7012139736170,5.82,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.199,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,152,7012331998133,5.812,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,153,7012542460780,5.843,0.21,9,-100.0,,0,-100.0,,0,-100.0,,0,7.152,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,154,7012756533330,5.933,0.18,9,-100.0,,0,-100.0,,0,-100.0,,0,7.214,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,155,7012960688767,5.89,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.253,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,156,7013155473760,5.886,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.222,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,157,7013256860479,5.875,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.16,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,158,7013474505905,5.843,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.179,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,159,7013670751633,5.816,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.21,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,160,7013868913254,5.796,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.136,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,161,7013968162441,5.792,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,162,7014185701544,5.832,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.105,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,163,7014379771246,5.929,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.125,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,164,7014586195237,5.789,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.121,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,165,7014689220953,5.804,0.06,9,-100.0,,0,-100.0,,0,-100.0,,0,7.101,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,166,7014786103237,5.878,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.14,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,167,7014896000576,5.847,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.089,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,168,7015103611294,5.898,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.105,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,169,7015195642584,5.863,0.06,9,-100.0,,0,-100.0,,0,-100.0,,0,7.195,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,170,7015417633917,5.75,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.21,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,171,7015614923957,5.777,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.187,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,172,7015811551235,5.839,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.23,0.03,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,173,7015915828986,5.8,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.199,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,174,7016123421434,5.753,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.136,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,175,7016223235073,5.867,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.195,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,176,7016426144945,5.804,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.214,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,177,7016537604499,5.902,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.187,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,178,7016749022142,5.777,0.03,9,-100.0,,0,-100.0,,0,-100.0,,0,7.253,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,179,7016936986213,5.796,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.203,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,180,7017145438850,5.871,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.242,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,181,7017247140103,5.785,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.23,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,182,7017462968839,5.82,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.183,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,183,7017660850756,5.734,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.207,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,184,7017870943041,5.902,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.171,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,185,7017962706184,5.738,0.105,9,-100.0,,0,-100.0,,0,-100.0,,0,7.14,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,186,7018180289518,5.921,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.187,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,187,7018380595833,5.835,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.183,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,188,7018577265796,5.882,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.195,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,189,7018675495573,5.753,0.075,9,-100.0,,0,-100.0,,0,-100.0,,0,7.218,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,190,7018894725675,5.824,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.21,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,191,7019099626351,5.804,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.175,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,192,7019303381437,5.757,0.09,9,-100.0,,0,-100.0,,0,-100.0,,0,7.257,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,193,7019410647551,5.769,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.308,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,194,7019610193734,5.796,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.308,0.06,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,195,7019811637053,5.843,0.135,9,-100.0,,0,-100.0,,0,-100.0,,0,7.339,0.045,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,196,7020025714893,5.703,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.324,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,197,7020219644377,5.761,0.165,9,-100.0,,0,-100.0,,0,-100.0,,0,7.269,0.075,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,198,7020430481495,5.746,0.15,9,-100.0,,0,-100.0,,0,-100.0,,0,7.281,0.09,9
5812,0.0,5.0,0.0,google,Pixel 6 Pro,10.0,199,7020520368417,5.816,0.12,9,-100.0,,0,-100.0,,0,-100.0,,0,7.32,0.06,9
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,0,7068652609489,5.906,0.075,10,-100.0,,0,-100.0,,0,-100.0,,0,7.226,0.03,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,1,7068756290926,5.82,0.135,10,-100.0,,0,-100.0,,0,-100.0,,0,7.253,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,2,7068862219149,5.863,0.09,10,-100.0,,0,-100.0,,0,-100.0,,0,7.222,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,3,7068959765820,5.839,0.15,10,-100.0,,0,-100.0,,0,-100.0,,0,7.156,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,4,7069177545931,5.855,0.09,10,-100.0,,0,-100.0,,0,-100.0,,0,7.222,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,5,7069376556592,5.949,0.15,10,-100.0,,0,-100.0,,0,-100.0,,0,7.179,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,6,7069790479891,5.816,0.15,10,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,7,7069993731600,5.925,0.135,10,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,8,7070206512810,5.839,0.12,10,-100.0,,0,-100.0,,0,-100.0,,0,7.125,0.06,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,9,7070411270175,5.949,0.165,10,-100.0,,0,-100.0,,0,-100.0,,0,7.148,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,10,7070600852613,5.988,0.12,10,-100.0,,0,-100.0,,0,-100.0,,0,7.042,0.09,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,11,7070705635002,5.91,0.165,10,-100.0,,0,-100.0,,0,-100.0,,0,7.054,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,12,7070909140129,5.996,0.195,10,-100.0,,0,-100.0,,0,-100.0,,0,7.046,0.09,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,13,7071012444207,5.847,0.165,10,-100.0,,0,-100.0,,0,-100.0,,0,7.042,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,14,7071218105258,5.91,0.18,10,-100.0,,0,-100.0,,0,-100.0,,0,7.003,0.06,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,15,7071315354770,5.867,0.075,10,-100.0,,0,-100.0,,0,-100.0,,0,6.968,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,16,7071526161411,5.871,0.18,10,-100.0,,0,-100.0,,0,-100.0,,0,6.929,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,17,7071624656406,5.949,0.075,10,-100.0,,0,-100.0,,0,-100.0,,0,7.023,0.045,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,18,7071838157708,5.953,0.135,10,-100.0,,0,-100.0,,0,-100.0,,0,7.0,0.06,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,19,7072042188511,5.878,0.105,10,-100.0,,0,-100.0,,0,-100.0,,0,6.96,0.075,10
5813,0.0,5.0,0.0,google,Pixel 6 Pro,11.0,20,7072242821527,5.835,0.045,10,-100.0,,0,-100.0,,0,-100.0,,0,6.96,0.06,10
