batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,56,15934823332201,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,57,15934963080847,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,58,15935037635691,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,59,15935110203035,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,60,15935240548399,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,61,15935313289285,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,62,15935384751420,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,63,15935457797618,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,64,15935577305378,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,65,15935650056732,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,66,15935726187045,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,67,15935795447357,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,68,15935926387930,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,69,15935992896159,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,70,15936056144753,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,71,15936121564701,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,72,15936189247930,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,73,15936248381315,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,74,15936311220013,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,75,15936383058555,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,76,15936517749857,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,77,15936593251159,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,78,15936667969440,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,79,15936742627253,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,80,15936873294388,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,81,15936938231524,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,82,15937002712565,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,83,15937069173138,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,84,15937225957044,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,85,15937306262617,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,86,15937384337253,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,87,15937460862148,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,88,15937600884440,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,89,15937680377565,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,90,15937757317200,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,91,15937837474284,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,92,15937906227825,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,93,15937986040534,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,94,15938063124648,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,95,15938135212200,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,96,15938292335742,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,97,15938354342044,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,98,15938426763919,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,99,15938503219283,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,100,15938647388971,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,101,15938722550064,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,102,15938798888814,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,103,15938883296419,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,104,15939038754023,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,105,15939118744544,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,106,15939186668346,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,107,15939249336262,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,108,15939401273241,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,109,15939467570637,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,110,15939541287356,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,111,15939616663814,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,112,15939779435012,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,113,15939853422668,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,114,15939924779074,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,115,15940002214179,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,116,15940151314022,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,117,15940230942251,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,118,15940306397356,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,119,15940375270168,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,120,15940538971626,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,121,15940617285689,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,122,15940699896418,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,123,15940779924699,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,124,15940851690168,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,125,15940949879022,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,126,15941025551470,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,127,15941102522876,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,128,15941270040220,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,129,15941345399699,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,130,15941421496366,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,131,15941491990532,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,132,15941556897251,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,133,15941619407980,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,134,15941686479595,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,135,15941759255220,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,136,15941829910532,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,137,15941897079490,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,138,15941966535428,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,139,15942040246834,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,140,15942213241886,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,141,15942293176574,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,142,15942366931157,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,143,15942443098657,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,144,15942611344334,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,145,15942686063448,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,146,15942751111105,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,147,15942817754855,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,148,15942997341886,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,149,15943076995115,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,150,15943158058500,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,151,15943237262979,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,152,15943415615271,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,153,15943498256261,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,154,15943577841677,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,155,15943649621781,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,156,15943801582406,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,157,15943875821729,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,158,15943937643240,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,159,15944066144542,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,160,15944220832979,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,161,15944292180010,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,162,15944361790635,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,163,15944435440635,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,164,15944510144594,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,165,15944584210687,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,166,15944655962354,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,167,15944735116833,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,168,15944892801000,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,169,15944965532979,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,170,15945039653343,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,171,15945108845062,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,172,15945175467770,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,173,15945266166625,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,174,15945335099541,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,175,15945403439749,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,176,15945470698395,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,177,15945540084124,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,178,15945618313395,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,179,15945696670791,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,180,15945765046260,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,181,15945976239749,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,182,15946053072874,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,183,15946132394228,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,184,15946298014905,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,185,15946366975687,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,186,15946428272822,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,187,15946491537718,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,188,15946662285530,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,189,15946735436051,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,190,15946806139645,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,191,15946879927718,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,192,15947038984697,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,193,15947111884853,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,194,15947187269020,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,195,15947264986363,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,196,15947441474540,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,197,15947521148082,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,198,15947594229644,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5863,0.0,5.0,0.0,Xiaomi,M2007J3SY,27.0,199,15947657921363,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,0,16077303474803,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,1,16077370218657,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,2,16077431471626,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,3,16077495966730,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,4,16077561866470,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,5,16077627621001,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,6,16077690526782,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,7,16077758375897,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,8,16077858969855,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,9,16077925239074,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,10,16077990570949,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,11,16078057297928,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,12,16078121749751,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,13,16078190100376,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,14,16078259271001,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,15,16078327577563,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,16,16078435229907,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,17,16078508995115,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,18,16078582570272,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,19,16078657066730,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,20,16078791460219,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5843,0.0,5.0,0.0,Xiaomi,M2007J3SY,28.0,21,16078862530428,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
